DISTANCE CIRCULARITY,KURTOSIS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,PR.AXIS ASPECT RATIO,SCALED RADIUS OF GYRATION,MAX.LENGTH RECTANGULARITY,SCATTER RATIO,PR.AXIS RECTANGULARITY,HOLLOWS RATIO,SCALED VARIANCE ALONG MAJOR AXIS,KURTOSIS ABOUT MINOR AXIS,RADIUS RATIO,CIRCULARITY,ELONGATEDNESS,COMPACTNESS,SKEWNESS ABOUT MAJOR AXIS,MAX.LENGTH ASPECT RATIO,SCALED VARIANCE ALONG MINOR AXIS
1.239735744588152,-0.29399951920421696,-0.6780296582098183,0.6505878094774963,0.7963528829102932,1.7598831206161731,1.6457878898999614,1.7497449404762526,0.7452523392688306,1.3078936289792154,-0.9396484836055148,1.6099981004277926,1.5193479274159993,-1.4356089421346725,1.566810582013874,-0.341215700734735,0.6709391401261772,1.6388009255159586
-0.6984426730074093,-0.13118594074874906,-0.467213714060547,1.022113195211269,-0.06714848342195137,-0.4668885756804322,-0.7361554294550173,-0.5964589208191986,-0.33576299879462357,-0.6864757118575981,-0.9396484836055148,-0.10240736829929008,-0.12079425535254804,0.6344303180114106,-0.6575344169122981,-0.20627936483963577,-0.32653944087507075,-0.7114063199371914
1.6273714281072644,-0.45681309765968486,-0.04558182576200451,0.1552206284991326,0.9505495554696225,2.2469894291810557,1.7984765642175882,1.7497449404762526,0.3398715874950353,1.5040611051270987,0.725503888060215,1.1593650823417183,2.0113905822465634,-1.4356089421346725,0.8253622490384832,-0.0713430289445365,0.47144342392592764,1.8399189049557145
1.4335535863477082,0.031627637706718836,1.0084978949843517,-0.21630475723464015,1.1664248970526836,0.9944303500142151,1.4320237458552838,1.3587109635936774,0.47499850475296707,1.046336994115371,-0.6066180092723689,0.9190274726958119,1.1913194908622897,-1.3062314883755424,1.9375347485015693,-0.7460247084200328,0.6709391401261772,1.4664140859961676
1.6273714281072644,-1.4336945683924922,0.5868660066858092,0.6505878094774963,2.6467129536222456,1.6207098895976353,2.867297284440976,2.922846871123978,-1.5519052541160094,3.1714846523841067,2.057625785392799,2.0005467161023907,2.0113905822465634,-1.9531187571711932,1.566810582013874,1.817765673586853,-0.5260351570753203,3.1672975692581047
-0.7630486202605946,-0.45681309765968486,-1.0996615465083608,1.5174803761896327,-0.19050582146941486,-0.32771534466189434,-0.4918535505468144,-0.5964589208191986,-0.8762706678263507,-0.26144618020385096,-0.3845976930502715,0.25809904616956947,-0.28480847362940276,0.3756754104931502,-0.6575344169122981,0.4684023146358605,2.067409153527924,-0.5390194804174004
-0.5692307785010385,-0.6196266761151528,-0.2563977699112758,0.40290421898831447,-0.4372204975643419,-0.32771534466189434,-0.5223912854103397,-0.5964589208191986,-0.8762706678263507,-0.32683533891981204,-0.16257737682817422,-0.4328715815624113,-0.28480847362940276,0.3756754104931502,-1.3989827498876888,0.4684023146358605,-0.32653944087507075,-0.5447657084013935
-1.021472409273336,-1.2708809899370244,-0.04558182576200451,-0.7116719382130038,-0.03630914891008549,-0.39730196017116326,-0.4918535505468144,-0.5964589208191986,-1.4167783368580777,-0.3595299182777926,0.17045309750497176,-1.1538844105001302,-0.28480847362940276,0.3756754104931502,-0.9046838612374283,1.1430839941113569,-0.32653944087507075,-0.5505119363853865
1.4981595336008937,1.1713226868949942,2.4842095040292507,-0.21630475723464015,0.6113168758390979,0.9944303500142151,0.699118109130675,0.576643009828527,1.2857600083005576,0.6213074624616238,-0.9396484836055148,0.8589430702843353,1.027305272585435,-0.7887216733390215,1.4432358598513089,-1.1508337161053306,0.47144342392592764,0.627464800333185
1.1751297973349668,-0.29399951920421696,0.7976819508350805,0.03137883325454169,1.3823002386357448,1.899056351634711,1.3404105412647076,1.3587109635936774,-0.20063608153669177,0.9482532560414293,0.17045309750497176,0.7688164666671204,1.683362145692854,-1.3062314883755424,1.1960864155261786,0.06359330695056276,0.47144342392592764,1.3227583863963417
-1.0860783565265215,-1.5965081468479603,-0.467213714060547,-0.7116719382130038,-0.09798781793381725,-0.25812872915262547,-0.5834667551373905,-0.5964589208191986,-1.822159088631873,-0.5883919737836565,-0.051567218717125565,-1.33413761773456,-0.12079425535254804,0.6344303180114106,-0.7811091390748632,1.9527020094819523,-0.5260351570753203,-0.6596902680812541
0.20604058853718604,-0.9452538330260886,0.16523411838726676,0.5267460142329053,0.11788752364924389,0.7160838879771394,-0.36970261109271296,-0.20542494393662342,-0.06550916427876001,-0.5230028150676953,0.2814632556160204,-0.16249177071076668,0.37124839947801613,0.3756754104931502,-0.03966080609947253,0.19852964284566202,0.47144342392592764,-0.464318516625491
1.1751297973349668,0.8456955299840583,1.0084978949843517,-0.09246296199004923,-0.4372204975643419,0.08980434839371916,0.7601935788577256,0.576643009828527,1.0155061737846942,0.6866966211775849,-0.6066180092723689,0.8589430702843353,0.2072341812011614,-0.9180991270981518,2.0611094706641344,-1.0158973802102313,0.07245199152542843,0.7194044480770735
1.6273714281072644,0.031627637706718836,-1.310477490657632,0.27906242374372353,0.7655135483984272,1.8294697361254422,1.6457878898999614,1.7497449404762526,0.6101254220108988,1.0790315734733515,0.6144937299491664,1.4898292956048396,1.5193479274159993,-1.4356089421346725,1.1960864155261786,-0.7460247084200328,0.6709391401261772,1.6790245214039097
1.4335535863477082,0.5200683730731225,1.2193138391336231,0.6505878094774963,1.598175580218806,1.0640169655234841,0.9128822531753525,0.9676769867111022,0.7452523392688306,0.9482532560414293,0.8365140461712637,1.6099981004277926,1.1913194908622897,-1.047476580857282,0.3310633603882228,-0.7460247084200328,0.07245199152542843,0.8802988316288783
-0.8922605147669653,1.0085091084395263,-0.6780296582098183,-0.21630475723464015,-1.639954543527111,-1.2323413462823902,-1.1636837175443726,-0.9874928977017738,1.0155061737846942,-1.2422835609432674,0.17045309750497176,-0.703251392414056,-1.2688937832905312,1.2813175868070614,-1.0282585833999933,-1.0158973802102313,-0.5260351570753203,-1.0504337709927802
-0.6984426730074093,-0.29399951920421696,0.7976819508350805,1.022113195211269,0.4571202032797685,-0.11895549813408761,-0.6750799597279666,-0.5964589208191986,-0.6060168333104871,-0.5230028150676953,-0.49560785116132017,0.04780363772940139,0.043219962924306694,0.5050528642522804,-0.9046838612374283,-0.20627936483963577,-0.5260351570753203,-0.6596902680812541
-1.2152902510328922,-0.45681309765968486,1.2193138391336231,-0.3401465524792311,-0.7456138426830007,-0.7452350377175079,-1.37744786158905,-1.378526874584349,-1.0113975850842825,-1.3076727196592286,-1.0506586417165635,-1.0337156056771772,-0.6128369101831123,1.7988274018435824,-0.5339596947497329,0.4684023146358605,-0.5260351570753203,-1.2228206105125712
-0.4400188839946677,-0.9452538330260886,0.16523411838726676,-0.9593555287021857,-0.89981051524233,-1.1627547307731214,-0.6445422248644412,-0.5964589208191986,-1.0113975850842825,-0.5556973944256759,1.391564836726507,-1.0938000080886539,-1.1048795650136765,0.6344303180114106,-1.0282585833999933,0.3334659787407613,-0.32653944087507075,-0.6769289520332332
-1.150684303779707,0.6828819515285904,0.16523411838726676,0.27906242374372353,-0.46805983207620777,-0.39730196017116326,-1.0720705129537964,-0.9874928977017738,0.7452523392688306,-1.0134215054374036,-1.2726789579386608,-0.5530403863853645,-0.4488226919062575,1.1519401330479313,-0.7811091390748632,-0.7460247084200328,0.271947707725678,-0.9872252631688568
1.6273714281072644,0.19444121616218674,-0.2563977699112758,-0.09246296199004923,0.7963528829102932,0.36815081043079484,1.1877218669470808,1.3587109635936774,1.0155061737846942,1.2751990496212349,1.7245953110596528,1.0091540763130267,0.5352626177548708,-1.176854034616412,1.566810582013874,-0.341215700734735,0.271947707725678,1.1446253188925577
0.5936762720562984,-0.45681309765968486,-1.0996615465083608,-0.5878301429684128,0.7346742138865614,1.5511232740883665,1.5847124201729106,1.7497449404762526,0.3398715874950353,1.046336994115371,2.1686359435038476,0.318183448581046,1.5193479274159993,-1.3062314883755424,1.1960864155261786,-0.0713430289445365,0.47144342392592764,1.5583537337400561
1.239735744588152,-0.45681309765968486,-0.2563977699112758,-0.5878301429684128,0.9197102209577567,2.038229582653249,1.7374010944905374,1.7497449404762526,0.3398715874950353,1.2098098909052737,-0.2735875349392229,0.4383522534039992,1.683362145692854,-1.4356089421346725,0.9489369712010484,-0.20627936483963577,0.8704348563264268,1.753725485195819
-1.0860783565265215,-1.4336945683924922,-0.8888456023590896,-0.9593555287021857,-0.06714848342195137,-0.5364751911897011,-0.5529290202738651,-0.5964589208191986,-1.822159088631873,-0.5556973944256759,-0.49560785116132017,-1.3040954165288219,-0.4488226919062575,0.5050528642522804,-0.9046838612374283,1.6828293376917538,-0.32653944087507075,-0.6252129001772959
-0.6338367257542239,-1.1080674114815565,-1.310477490657632,0.03137883325454169,-0.00546981439821962,-0.25812872915262547,-0.46131581568328905,-0.5964589208191986,-1.0113975850842825,-0.4249190769937537,-0.49560785116132017,-0.8234201972370091,-0.28480847362940276,0.3756754104931502,-1.769706916375384,0.738274986426059,-0.12704372467482117,-0.5275270244494144
1.4981595336008937,0.19444121616218674,1.2193138391336231,0.03137883325454169,1.8757295908255989,1.133603581032753,1.035033192629454,0.9676769867111022,0.6101254220108988,0.9155586766834488,-1.0506586417165635,1.039196277518765,1.5193479274159993,-1.047476580857282,1.813960026339004,-0.6110883725249335,0.47144342392592764,0.9894771633247459
1.3689476390945228,0.35725479461765464,-1.310477490657632,0.5267460142329053,1.1664248970526836,1.0640169655234841,1.2487973366741316,1.3587109635936774,0.7452523392688306,1.111726152831332,-1.2726789579386608,1.5799558992220544,1.3553337091391444,-1.176854034616412,1.690385304176439,-0.880961044315132,0.47144342392592764,1.2480574226044323
-0.5046248312478531,1.0085091084395263,0.376050062536538,1.5174803761896327,0.27208419620857327,-0.32771534466189434,-0.33916487622918756,-0.5964589208191986,0.7452523392688306,-0.2941407595618315,-0.7176281673834175,0.5585210582269524,0.043219962924306694,-0.012456950784240401,-0.16323552826203763,-0.341215700734735,-0.32653944087507075,-0.3493939569456304
-1.2152902510328922,-1.4336945683924922,-1.310477490657632,-0.8355137334575947,-0.03630914891008549,-0.39730196017116326,-0.4918535505468144,-0.5964589208191986,-1.5519052541160094,-0.4903082357097148,0.2814632556160204,-1.2740532153230835,-0.4488226919062575,0.5050528642522804,-0.4103849725871679,1.1430839941113569,-0.32653944087507075,-0.5734968483213586
0.2706465357903714,-0.6196266761151528,-1.310477490657632,7.957253728908361,0.7963528829102932,0.5769106569586016,-0.46131581568328905,-0.5964589208191986,-0.20063608153669177,2.7464551207303596,0.2814632556160204,4.13354300170981,0.5352626177548708,0.3756754104931502,-0.4103849725871679,6.135728422230029,8.052280639535413,-0.5160345684814283
1.239735744588152,-0.6196266761151528,-0.04558182576200451,0.40290421898831447,1.2897822351001471,2.3861626601995933,1.7679388293540628,1.7497449404762526,0.06961775297917176,1.2098098909052737,-1.2726789579386608,1.1894072835474565,2.175404800523418,-1.4356089421346725,0.578212804713353,-0.20627936483963577,0.6709391401261772,1.7939490810837704
-0.05238320047555546,0.5200683730731225,1.0084978949843517,0.27906242374372353,0.2412448616967074,0.15939096390298807,-0.0032497927304085275,-0.20542494393662342,0.3398715874950353,0.16358335144989616,-1.161668799827612,0.4383522534039992,0.37124839947801613,-0.2712118583025008,0.4546380825507879,-0.341215700734735,-0.12704372467482117,-0.056336329761985784
0.14143464128400068,-0.45681309765968486,-1.0996615465083608,0.5267460142329053,0.05620885462551213,0.7856705034864083,-0.2780894065021368,-0.20542494393662342,0.20474467023710352,-0.4903082357097148,0.8365140461712637,-0.16249177071076668,0.2072341812011614,0.24629795673401997,-0.5339596947497329,-0.0713430289445365,0.47144342392592764,-0.3896175528335816
0.012222746777629915,-0.29399951920421696,-1.0996615465083608,-0.3401465524792311,-1.146525191337257,-1.3019279617916593,-0.46131581568328905,-0.5964589208191986,-0.4708899160525553,-0.2941407595618315,-1.2726789579386608,-0.37278717915093473,-1.1048795650136765,0.24629795673401997,-0.5339596947497329,-0.341215700734735,-0.12704372467482117,-0.48730342856146314
1.3689476390945228,0.19444121616218674,0.5868660066858092,-0.21630475723464015,0.42628086876790267,0.5769106569586016,1.3098728064011822,1.3587109635936774,0.6101254220108988,1.1444207321893127,-0.3845976930502715,0.9190274726958119,0.8632910543085803,-1.3062314883755424,2.1846841928266993,-0.6110883725249335,0.47144342392592764,1.3055197024443628
1.1751297973349668,-0.6196266761151528,-1.0996615465083608,0.5267460142329053,1.4439789076594765,1.7598831206161731,1.4014860109917584,1.3587109635936774,-0.20063608153669177,1.1771153115472932,-1.2726789579386608,0.9791118751072885,1.683362145692854,-1.3062314883755424,1.3196611376887437,0.19852964284566202,0.271947707725678,1.4032055781722441
-0.11698914772874085,-0.13118594074874906,-0.467213714060547,0.03137883325454169,-0.406381163052476,-0.25812872915262547,-0.6750799597279666,-0.5964589208191986,0.20474467023710352,-0.621086553141637,0.39247341372706906,-0.6431669900025794,-0.6128369101831123,0.5050528642522804,-0.6575344169122981,-0.20627936483963577,-0.12704372467482117,-0.6769289520332332
-0.5046248312478531,0.031627637706718836,0.16523411838726676,-0.3401465524792311,-1.4240792019440498,-1.0235814997545836,-0.9804573083632203,-0.9874928977017738,-0.33576299879462357,-0.6864757118575981,-0.6066180092723689,-0.913546800854224,-1.1048795650136765,1.0225626792888012,-0.5339596947497329,-0.0713430289445365,-0.32653944087507075,-0.9067780713929544
-0.4400188839946677,-1.2708809899370244,2.0625776157307083,-0.3401465524792311,-1.177364525849123,-1.0931681152638524,-0.6445422248644412,-0.5964589208191986,-1.1465245023422141,-0.6864757118575981,0.8365140461712637,-0.7332935936197942,-1.1048795650136765,0.6344303180114106,-2.0168563607005145,1.0081476582162576,-0.5260351570753203,-0.6941676359852123
1.3689476390945228,-0.45681309765968486,-0.467213714060547,0.8982713999666782,1.3823002386357448,1.96864296714398,1.5541746853093852,1.7497449404762526,0.06961775297917176,1.3078936289792154,-1.0506586417165635,1.429744893193363,2.0113905822465634,-1.4356089421346725,1.3196611376887437,0.06359330695056276,0.47144342392592764,1.564099961724049
-0.37541293674148235,-0.6196266761151528,-0.2563977699112758,1.6413221714342237,-0.03630914891008549,-0.32771534466189434,-0.4002403459562383,-0.5964589208191986,-0.7411437505684189,-0.26144618020385096,-0.051567218717125565,0.34822564978678433,-0.28480847362940276,0.24629795673401997,-1.1518333055625585,0.6033386505309598,-0.32653944087507075,-0.4413336046895189
1.4335535863477082,-0.45681309765968486,-0.2563977699112758,0.6505878094774963,0.8580315519340249,0.228977579412257,1.12664639722003,0.9676769867111022,-0.33576299879462357,1.2751990496212349,-0.3845976930502715,1.3696604907818863,0.5352626177548708,-1.176854034616412,0.2074886382256577,0.19852964284566202,0.07245199152542843,1.1044017230046066
1.7565833226136351,-0.29399951920421696,-1.310477490657632,1.022113195211269,1.0122282244933543,2.3861626601995933,1.7679388293540628,1.7497449404762526,0.3398715874950353,1.5040611051270987,0.059442939393923096,1.850335710073699,2.175404800523418,-1.4356089421346725,0.8253622490384832,-0.0713430289445365,0.47144342392592764,1.8169339930197426
-0.8922605147669653,-1.2708809899370244,-0.2563977699112758,0.8982713999666782,0.30292353072043915,-0.25812872915262547,-0.6140044900009158,-0.5964589208191986,-1.5519052541160094,-0.621086553141637,-1.3836891160497093,-0.5530403863853645,0.043219962924306694,0.5050528642522804,-1.3989827498876888,1.0081476582162576,-0.72553087327557,-0.653944040097261
0.3998584302967422,0.8456955299840583,1.2193138391336231,0.27906242374372353,0.5804775413272321,0.7856705034864083,0.5158916999495228,0.576643009828527,0.7452523392688306,0.6866966211775849,-0.16257737682817422,1.0692384787245033,0.8632910543085803,-0.7887216733390215,0.7017875268759182,-0.880961044315132,0.271947707725678,0.46657041678138006
1.3689476390945228,-0.29399951920421696,-0.04558182576200451,0.8982713999666782,0.7963528829102932,-0.049368882624818686,0.9739577229024032,0.9676769867111022,-0.20063608153669177,1.046336994115371,-0.7176281673834175,1.3997026919876245,0.37124839947801613,-1.047476580857282,0.3310633603882228,0.06359330695056276,0.271947707725678,0.9320148834848156
-1.021472409273336,-0.7824402545706207,-0.8888456023590896,0.40290421898831447,0.08704818913737801,-0.25812872915262547,-0.705617694591492,-0.5964589208191986,-1.0113975850842825,-0.6537811324996176,-1.0506586417165635,-0.4328715815624113,0.043219962924306694,0.6344303180114106,-1.1518333055625585,0.06359330695056276,-0.5260351570753203,-0.7114063199371914
-0.5046248312478531,1.4969498438059299,-0.04558182576200451,-0.3401465524792311,-1.3624005329203182,-1.0235814997545836,-0.18647620191156072,-0.20542494393662342,1.150633091042626,-0.32683533891981204,-0.7176281673834175,0.017761436523663097,-1.2688937832905312,-0.012456950784240401,0.08391391606309258,-1.2857700520004298,-0.32653944087507075,-0.24021562524976278
